teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1995,OAK,29,1577,4915,5617,1296,881,228,18,169,730,694,565,25,911,45,58,33,108,112,46,0.264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10099999999999999,0.162,0.62,0.341,0.421,0.762,0.157,0.289,nan,nan,nan,nan,nan,nan,nan,nan,0.337,18.2,719,7.1,-39.0,175.1,-16.6,145.2,13.9,nan,4.5,101,5.81,-99.57,105.38,38.97,3.97,1.02,1.37,105,2.9,2.77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-55.6,0.9,nan,22 - 36,8.1,17.7,nan,nan,nan,nan,nan,nan,nan,0.293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,105,106,99,98,100,97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,13.9
10,1996,OAK,27,1834,5630,6402,1492,945,283,21,243,861,823,640,36,1114,58,39,35,134,58,35,0.265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.174,0.57,0.344,0.452,0.796,0.187,0.29,nan,nan,nan,nan,nan,nan,nan,nan,0.347,63.6,888,26.1,-54.0,203.6,-19.0,190.1,17.6,nan,3.7,103,-2.6,-119.12,116.51,-23.63,-2.14,1.03,1.66,111,-3.88,1.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-73.0,-5.7,nan,22 - 34,20.4,39.1,nan,nan,nan,nan,nan,nan,nan,0.312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,104,111,98,102,112,95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.6
10,1997,OAK,27,2045,5589,6369,1451,957,274,23,197,764,714,642,23,1181,49,40,49,133,71,36,0.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10099999999999999,0.185,0.54,0.339,0.423,0.762,0.163,0.295,nan,nan,nan,nan,nan,nan,nan,nan,0.336,21.5,805,9.1,-90.0,196.9,-17.8,124.2,12.0,nan,3.8,101,-4.28,-118.66,114.38,-57.93,-5.43,1.02,1.56,174,-2.61,-1.57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-107.8,-0.9,nan,21 - 34,8.2,26.8,nan,nan,nan,nan,nan,nan,nan,0.317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,111,112,99,99,103,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,12.0
10,1998,OAK,29,1908,5490,6283,1413,956,295,13,149,804,755,633,22,1122,55,46,58,120,131,47,0.257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10099999999999999,0.179,0.56,0.338,0.397,0.735,0.14,0.296,nan,nan,nan,nan,nan,nan,nan,nan,0.327,-25.9,752,-51.3,-67.0,194.8,-16.0,88.9,8.5,nan,4.5,94,0.63,-113.86,114.49,13.64,1.13,1.04,1.58,126,-2.58,3.18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,5.7,nan,20 - 40,-45.6,22.6,nan,nan,nan,nan,nan,nan,nan,0.303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,115,110,99,92,87,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,8.5
10,1999,OAK,29,1928,5519,6442,1430,888,287,20,235,893,845,770,32,1129,71,41,39,129,70,37,0.259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12,0.175,0.68,0.355,0.446,0.801,0.187,0.285,nan,nan,nan,nan,nan,nan,nan,nan,0.351,57.9,896,55.0,-50.0,207.2,-17.3,214.3,19.7,nan,3.9,106,6.97,-105.5,112.48,46.82,4.04,0.93,1.49,136,3.91,3.59,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-67.3,-2.6,nan,21 - 40,52.4,21.9,nan,nan,nan,nan,nan,nan,nan,0.331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,127,112,102,101,113,94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,19.7
10,2000,OAK,28,2066,5560,6432,1501,958,281,23,239,947,908,750,32,1159,52,44,26,147,40,15,0.27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11699999999999999,0.18,0.65,0.36,0.458,0.817,0.188,0.3,nan,nan,nan,nan,nan,nan,nan,nan,0.356,87.0,931,78.8,-45.0,208.0,-17.9,249.3,22.8,nan,3.7,109,7.32,-105.78,113.1,109.87,9.84,0.94,1.51,141,4.88,2.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-62.9,1.9,nan,22 - 37,80.7,23.5,nan,nan,nan,nan,nan,nan,nan,0.33399999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,122,115,103,103,112,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,22.8
10,2001,OAK,28,1830,5573,6385,1469,914,334,22,199,884,835,640,57,1021,88,59,25,131,68,29,0.264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.16,0.63,0.345,0.439,0.784,0.175,0.288,nan,nan,nan,nan,nan,nan,nan,nan,0.338,59.6,852,63.8,19.0,199.2,-18.6,286.6,28.0,nan,4.2,108,10.75,-106.31,117.06,129.86,12.71,0.98,1.37,87,8.68,2.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4,0.6,nan,23 - 36,64.5,22.5,nan,nan,nan,nan,nan,nan,nan,0.29100000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,121,97,103,102,108,97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,28.0
10,2002,OAK,29,2312,5558,6291,1450,938,279,28,205,800,772,609,37,1008,68,36,20,128,46,20,0.261,1920,1677,972,198,24909,9634,15275,106,37,9,0.09699999999999999,0.16,0.6,0.339,0.432,0.771,0.171,0.284,1.14,0.213,0.42,0.36700000000000005,0.11800000000000001,0.122,0.055,0.243,0.337,54.7,810,49.1,-16.8,191.7,-15.8,239.9,24.0,$93.6,3.9,106,8.85,-105.1,113.96,50.22,5.22,0.97,1.53,122,3.67,5.42,0.647,89.0,0.09699999999999999,78.8,nan,nan,0.121,75.9,0.10800000000000001,79.7,0.016,82.8,0.01,74.3,0.06,nan,52.3,7.4,nan,-0.1,-14.9,-2.3,0.5,0.34,0.32,nan,0.0,-0.59,-0.6,0.2,0.15,0.6609999999999999,0.428,0.509,0.866,0.809,0.5429999999999999,0.551,0.08199999999999999,10.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-32.7,0.4,8.0,24 - 39,59.2,21.6,1.7,0.439,0.292,0.26899999999999996,0.14,0.609,0.251,0.29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,115,99,102,102,106,97,1.0,99,101,114,100,103,97,96,97,109,nan,nan,nan,nan,nan,nan,nan,0,0.188,0.27,nan,nan,nan,24.0
10,2003,OAK,28,2197,5497,6189,1398,881,317,24,176,768,742,556,52,898,59,53,22,118,48,14,0.254,1924,1705,1007,193,23982,9222,14760,110,38,5,0.09,0.145,0.62,0.327,0.417,0.743,0.162,0.273,1.13,0.217,0.415,0.368,0.113,0.10300000000000001,0.057,0.132,0.322,-28.9,730,-40.7,-34.4,191.2,-14.6,128.9,12.7,$54.6,3.9,95,0.48,-107.0,107.48,-2.82,-0.71,1.0,1.31,114,-3.77,4.25,0.6509999999999999,88.1,0.109,80.3,nan,nan,0.102,74.4,0.113,78.0,0.016,84.3,0.009000000000000001,68.1,0.109,nan,0.1,-16.2,nan,-9.8,-4.4,-7.0,0.1,0.0,-0.7,nan,-0.45,-0.18,-2.1,0.04,0.21,0.624,0.42,0.589,0.8959999999999999,0.821,0.508,0.5529999999999999,0.075,5.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-49.1,2.7,-0.1,21 - 38,-35.5,22.3,2.6,0.442,0.278,0.281,0.139,0.6409999999999999,0.22,0.263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,109,92,98,97,101,93,0.95,99,105,93,99,103,99,91,105,92,nan,nan,nan,nan,nan,nan,nan,0,0.203,0.27699999999999997,nan,nan,nan,12.7
10,2004,OAK,29,2217,5728,6459,1545,1005,336,15,189,793,752,608,40,1061,55,43,25,142,47,22,0.27,1947,1787,946,222,25153,9754,15399,125,55,12,0.094,0.16399999999999998,0.57,0.343,0.433,0.776,0.163,0.3,1.09,0.20199999999999999,0.41600000000000004,0.382,0.124,0.106,0.064,0.218,0.337,36.5,837,16.5,-4.8,200.4,-15.2,211.2,20.6,$86.3,3.3,102,1.17,-119.74,120.91,-10.41,-1.12,1.06,1.4,120,1.07,0.03,0.625,90.3,0.142,82.6,0.018000000000000002,87.1,0.077,76.2,0.11800000000000001,80.8,0.021,84.0,nan,nan,0.114,0.002,42.8,-23.8,-0.8,-5.6,16.0,-7.1,nan,0.31,-0.75,-0.21,-0.33,0.61,-1.54,nan,0.196,0.665,0.431,0.6509999999999999,0.86,0.813,0.501,0.569,0.08,-5.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-20.0,-1.6,-2.7,22 - 39,10.7,20.1,-1.5,0.45399999999999996,0.276,0.27,0.129,0.586,0.285,0.28800000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,111,100,101,100,99,100,1.03,95,104,95,102,97,100,93,99,106,nan,nan,nan,nan,nan,nan,nan,0,0.183,0.263,nan,nan,nan,20.6
10,2005,OAK,28,2164,5627,6275,1476,991,310,20,155,772,739,537,22,819,52,40,19,148,31,22,0.262,2063,1754,1007,196,24198,9094,15104,126,42,14,0.086,0.131,0.66,0.33,0.407,0.737,0.145,0.281,1.18,0.209,0.428,0.364,0.11199999999999999,0.08800000000000001,0.061,0.33299999999999996,0.323,-14.2,738,-8.1,30.0,191.5,-16.3,229.5,23.0,$108.2,3.3,99,0.8,-110.98,111.77,38.15,3.69,1.02,1.07,82,1.74,-0.96,0.617,90.0,0.141,82.1,0.02,86.7,0.079,76.0,0.11900000000000001,80.6,0.013000000000000001,82.5,0.011000000000000001,66.9,0.076,0.001,-4.8,-14.2,-1.5,0.0,4.3,-6.0,-3.1,-0.03,-0.45,-0.33,0.0,0.16,-2.04,-1.2,0.19699999999999998,0.628,0.42200000000000004,0.647,0.91,0.851,0.522,0.597,0.063,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,-5.3,17.7,21 - 36,3.9,20.4,-0.4,0.42700000000000005,0.305,0.268,0.145,0.568,0.287,0.24100000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,109,83,100,96,92,95,1.03,97,102,83,99,103,98,97,100,102,nan,nan,nan,nan,nan,nan,nan,0,0.203,0.266,nan,nan,nan,23.0
