teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
27,1995,PIT,28,2018,4937,5501,1281,884,245,27,125,629,587,456,45,972,24,33,51,88,84,55,0.259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083,0.177,0.47,0.323,0.396,0.719,0.137,0.298,nan,nan,nan,nan,nan,nan,nan,nan,0.317,-75.5,611,-98.4,-42.0,171.5,32.7,72.3,6.9,nan,4.2,86,-8.71,-106.3,97.59,-61.34,-5.94,1.06,1.43,279,-5.46,-2.73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.3,-8.5,nan,22 - 36,-106.9,17.0,nan,nan,nan,nan,nan,nan,nan,0.282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,93,110,95,94,91,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,6.9
27,1996,PIT,28,2279,5665,6336,1509,1019,319,33,138,776,738,510,46,989,40,49,72,107,126,49,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08,0.156,0.52,0.329,0.407,0.736,0.141,0.299,nan,nan,nan,nan,nan,nan,nan,nan,0.322,-75.6,741,-79.1,-45.0,201.5,41.4,115.5,10.6,nan,4.9,90,-2.4,-112.23,109.83,-8.72,-0.87,1.02,1.4,293,-1.64,-0.72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.6,1.7,nan,21 - 40,-77.5,-5.0,nan,nan,nan,nan,nan,nan,nan,0.258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,90,95,97,97,93,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,10.6
27,1997,PIT,26,2211,5503,6201,1440,968,291,52,129,725,686,481,27,1161,92,47,77,105,160,50,0.262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078,0.187,0.41,0.329,0.404,0.733,0.142,0.308,nan,nan,nan,nan,nan,nan,nan,nan,0.324,-50.6,713,-89.2,-91.0,191.7,39.7,68.4,6.5,nan,5.7,89,-1.87,-109.32,107.45,-22.92,-2.58,1.0,1.24,225,-2.42,0.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-51.3,10.9,nan,21 - 34,-78.3,6.3,nan,nan,nan,nan,nan,nan,nan,0.28600000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,85,114,96,95,92,101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,6.5
27,1998,PIT,27,2162,5493,6113,1395,982,271,35,107,650,613,393,22,1060,91,56,78,102,159,51,0.254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064,0.17300000000000001,0.37,0.311,0.374,0.686,0.121,0.294,nan,nan,nan,nan,nan,nan,nan,nan,0.304,-147.6,609,-169.9,-13.0,189.5,37.9,57.3,5.6,nan,5.4,78,-10.89,-109.43,98.54,-74.49,-7.5,1.0,1.34,195,-9.42,-1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.9,9.6,nan,20 - 34,-160.3,3.2,nan,nan,nan,nan,nan,nan,nan,0.255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,71,105,92,88,78,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,5.6
27,1999,PIT,28,2250,5468,6234,1417,924,282,40,171,775,735,573,40,1197,60,45,87,111,112,44,0.259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.092,0.192,0.48,0.334,0.419,0.753,0.16,0.301,nan,nan,nan,nan,nan,nan,nan,nan,0.33,-66.2,745,-105.5,5.0,200.5,40.7,149.3,14.0,nan,5.0,88,-4.91,-112.75,107.83,-6.78,-0.96,1.02,1.51,237,0.32,-5.14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.7,2.6,nan,21 - 35,-102.9,6.0,nan,nan,nan,nan,nan,nan,nan,0.311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,94,120,95,94,95,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,14.0
27,2000,PIT,28,2202,5643,6369,1506,987,320,31,168,793,749,564,41,1032,66,37,59,133,86,40,0.267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08900000000000001,0.162,0.55,0.339,0.424,0.762,0.157,0.299,nan,nan,nan,nan,nan,nan,nan,nan,0.333,-45.8,790,-82.1,-57.0,205.9,42.7,118.4,10.6,nan,4.4,91,-5.24,-123.12,117.87,-33.99,-2.56,1.07,1.43,234,-1.79,-3.11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.3,-0.4,nan,22 - 34,-82.5,9.4,nan,nan,nan,nan,nan,nan,nan,0.27699999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,89,100,97,95,91,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,10.6
27,2001,PIT,28,2199,5398,6027,1333,891,256,25,161,657,618,467,51,1106,67,35,60,114,93,73,0.247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.077,0.184,0.42,0.313,0.393,0.706,0.146,0.281,nan,nan,nan,nan,nan,nan,nan,nan,0.306,-113.1,635,-154.1,3.0,188.0,35.4,68.5,6.7,nan,4.1,80,-7.19,-108.11,100.93,-101.86,-10.08,0.97,1.29,247,-7.69,0.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-13.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.4,-13.3,nan,22 - 38,-167.4,9.5,nan,nan,nan,nan,nan,nan,nan,0.28800000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,87,107,92,89,85,94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,6.7
27,2002,PIT,28,2343,5330,6049,1300,875,263,20,142,641,610,537,44,1109,73,41,68,97,86,49,0.244,1771,1543,888,179,23025,8542,14483,101,127,20,0.08900000000000001,0.183,0.48,0.319,0.381,0.7,0.137,0.281,1.15,0.21100000000000002,0.42100000000000004,0.36700000000000005,0.11599999999999999,0.092,0.057,0.157,0.308,-89.7,637,-121.0,13.0,184.3,33.3,130.0,13.0,$50.7,3.9,84,-6.94,-106.54,99.6,-68.46,-6.62,0.99,1.13,238,-6.16,-0.82,0.667,89.1,0.12300000000000001,81.3,nan,nan,0.111,75.4,0.083,79.7,0.015,82.2,0.002,72.3,0.08,nan,-54.0,-11.2,nan,-7.4,5.0,-5.8,1.4,-0.38,-0.43,nan,-0.32,0.28,-1.86,4.46,0.16399999999999998,0.6890000000000001,0.45899999999999996,0.461,0.8390000000000001,0.78,0.562,0.591,0.1,7.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.3,-3.8,2.9,22 - 37,-113.0,12.4,8.8,0.43,0.29100000000000004,0.27899999999999997,0.159,0.638,0.203,0.29600000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,95,112,94,90,87,95,0.99,96,105,84,101,99,100,107,102,91,nan,nan,nan,nan,nan,nan,nan,0,0.172,0.272,nan,nan,nan,13.0
27,2003,PIT,28,2346,5581,6315,1492,1009,275,45,163,753,711,529,42,1049,87,38,79,112,86,37,0.267,1973,1542,997,198,23487,8717,14770,134,137,21,0.084,0.166,0.5,0.338,0.42,0.758,0.153,0.302,1.28,0.221,0.43700000000000006,0.342,0.128,0.106,0.068,0.153,0.331,8.8,783,-29.0,-9.3,195.1,38.6,213.0,21.0,$90.2,4.6,97,-2.37,-113.17,110.8,4.6,0.34,1.02,1.4,281,-0.27,-2.05,0.66,90.0,0.11699999999999999,82.4,nan,nan,0.099,76.0,0.107,80.9,0.016,83.0,nan,nan,0.126,nan,43.0,-25.6,nan,-8.2,4.3,-8.7,nan,0.32,-1.06,nan,-0.4,0.19,-2.64,nan,0.23199999999999998,0.688,0.46799999999999997,0.544,0.88,0.799,0.517,0.59,0.094,5.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.3,0.3,-1.0,21 - 39,-23.5,12.2,6.2,0.441,0.275,0.284,0.168,0.614,0.218,0.276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,93,103,99,98,94,101,0.99,100,101,91,101,99,100,107,102,91,nan,nan,nan,nan,nan,nan,nan,0,0.166,0.259,nan,nan,nan,21.0
27,2004,PIT,27,2330,5483,6115,1428,980,267,39,142,680,648,415,33,1066,95,42,79,117,63,40,0.26,2150,1416,847,151,22538,8060,14478,161,125,14,0.068,0.174,0.39,0.321,0.401,0.722,0.141,0.298,1.52,0.192,0.48700000000000004,0.321,0.107,0.1,0.075,0.11199999999999999,0.314,-87.8,670,-120.0,-35.2,189.8,37.8,80.1,7.8,$32.7,4.3,85,-8.2,-112.46,104.27,-78.49,-7.96,1.03,1.28,275,-8.55,0.59,0.618,90.5,0.141,83.0,0.006999999999999999,85.9,0.107,75.9,0.107,81.5,0.021,84.2,nan,nan,0.139,0.003,4.6,-7.4,-0.2,-28.5,-12.3,-4.6,nan,0.04,-0.27,-0.12,-1.38,-0.6,-1.15,nan,0.245,0.693,0.47200000000000003,0.64,0.8340000000000001,0.785,0.507,0.608,0.10099999999999999,-8.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5,-6.0,-3.1,21 - 38,-128.7,16.4,0.5,0.429,0.297,0.273,0.155,0.633,0.212,0.265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,75,107,94,92,84,100,0.94,111,90,87,100,102,98,109,108,78,nan,nan,nan,nan,nan,nan,nan,0,0.171,0.272,nan,nan,nan,7.8
27,2005,PIT,27,2289,5573,6221,1445,976,292,38,139,680,656,471,38,1092,72,49,56,130,73,30,0.259,2041,1508,926,140,22566,8082,14484,144,111,23,0.076,0.17600000000000002,0.43,0.322,0.4,0.723,0.141,0.297,1.35,0.207,0.456,0.337,0.09300000000000001,0.092,0.071,0.207,0.315,-58.6,687,-86.3,-11.8,189.9,34.5,134.1,13.4,$63.2,4.4,89,-8.72,-112.84,104.12,-47.78,-5.09,1.01,1.24,268,-2.66,-5.95,0.61,90.1,0.159,82.9,0.02,85.6,0.085,75.3,0.11,81.1,0.011000000000000001,84.4,0.005,68.5,0.11900000000000001,0.002,-6.3,-32.7,3.5,4.2,-11.6,-5.0,-1.7,-0.05,-1.03,0.9,0.25,-0.53,-2.32,-1.78,0.266,0.696,0.48100000000000004,0.59,0.862,0.7859999999999999,0.499,0.599,0.102,-5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.8,-0.1,-4.2,21 - 40,-91.3,12.7,-0.7,0.428,0.312,0.26,0.147,0.6,0.253,0.27399999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,86,109,95,94,88,100,0.96,105,96,85,99,103,98,93,107,89,nan,nan,nan,nan,nan,nan,nan,0,0.161,0.263,nan,nan,nan,13.4
