teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
16,1995,ATL,28,1932,4814,5464,1202,797,210,27,168,645,618,520,37,933,40,34,56,106,73,43,0.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.095,0.171,0.56,0.326,0.409,0.735,0.16,0.276,nan,nan,nan,nan,nan,nan,nan,nan,0.324,-42.8,639,-57.9,20.0,170.4,36.8,180.7,17.6,nan,4.1,92,6.12,-95.37,101.49,9.65,1.23,1.02,1.62,220,0.43,5.57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.8,-5.4,nan,22 - 35,-63.3,16.9,nan,nan,nan,nan,nan,nan,nan,0.297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,107,106,96,97,106,91,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.6
16,1996,ATL,28,2227,5614,6293,1514,1025,264,28,197,773,735,530,41,1032,27,50,69,144,83,43,0.27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.084,0.16399999999999998,0.51,0.333,0.432,0.765,0.162,0.297,nan,nan,nan,nan,nan,nan,nan,nan,0.333,-16.0,795,-8.3,36.0,200.1,44.4,263.1,25.0,nan,4.2,99,0.95,-109.78,110.73,38.85,3.58,0.99,1.41,249,6.84,-5.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.4,-4.2,nan,19 - 36,-12.5,-4.9,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,95,100,98,102,107,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,25.0
16,1997,ATL,28,2208,5528,6315,1490,1011,268,37,174,791,755,597,45,1160,52,52,83,143,108,58,0.27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.095,0.184,0.51,0.343,0.426,0.769,0.156,0.31,nan,nan,nan,nan,nan,nan,nan,nan,0.338,25.5,803,10.3,71.0,195.3,43.3,323.4,31.8,nan,4.7,101,8.26,-111.2,119.46,78.1,7.8,1.03,1.61,271,8.52,-0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114.3,-2.9,nan,20 - 37,7.4,6.4,nan,nan,nan,nan,nan,nan,nan,0.306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,103,112,100,100,101,102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,31.8
16,1998,ATL,28,1971,5484,6217,1489,951,297,26,215,826,794,548,37,1062,61,46,76,104,98,43,0.272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08800000000000001,0.171,0.52,0.342,0.453,0.795,0.181,0.3,nan,nan,nan,nan,nan,nan,nan,nan,0.346,69.8,839,60.9,84.0,192.8,40.6,382.3,37.6,nan,4.6,108,10.2,-93.88,104.07,114.37,11.4,0.88,1.13,242,13.07,-1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124.6,0.8,nan,21 - 43,61.7,3.2,nan,nan,nan,nan,nan,nan,nan,0.294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,98,104,101,107,117,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,37.6
16,1999,ATL,29,2204,5569,6351,1481,952,309,23,197,840,791,608,62,962,53,47,73,120,148,66,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.096,0.151,0.63,0.341,0.436,0.777,0.17,0.288,nan,nan,nan,nan,nan,nan,nan,nan,0.338,-18.5,808,-43.9,42.0,204.3,43.4,251.7,23.8,nan,4.7,95,8.53,-111.83,120.36,89.61,9.27,1.03,1.47,265,7.47,0.84,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.4,-0.2,nan,22 - 40,-44.1,6.2,nan,nan,nan,nan,nan,nan,nan,0.278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,97,95,97,98,101,95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,23.8
16,2000,ATL,30,2039,5489,6275,1490,1011,274,26,179,810,758,595,38,1010,59,45,87,127,148,56,0.271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.095,0.161,0.59,0.346,0.429,0.775,0.157,0.302,nan,nan,nan,nan,nan,nan,nan,nan,0.339,-16.2,807,-38.6,38.0,202.9,45.2,261.4,24.5,nan,5.0,96,3.65,-109.52,113.16,36.28,3.84,1.0,1.17,246,5.2,-1.53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83.2,4.6,nan,21 - 39,-33.9,9.2,nan,nan,nan,nan,nan,nan,nan,0.284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,95,99,99,96,91,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,24.5
16,2001,ATL,30,2141,5498,6152,1432,971,263,24,174,729,696,493,51,1039,45,52,64,132,85,46,0.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08,0.16899999999999998,0.47,0.324,0.412,0.736,0.152,0.29,nan,nan,nan,nan,nan,nan,nan,nan,0.317,-57.0,706,-85.6,62.0,191.9,37.8,212.5,20.9,nan,4.0,89,-1.08,-107.89,106.81,6.6,0.65,1.01,1.3,267,0.12,-1.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.8,-3.3,nan,19 - 42,-88.9,9.7,nan,nan,nan,nan,nan,nan,nan,0.27699999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,89,98,95,94,88,97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,20.9
16,2002,ATL,29,2319,5495,6224,1428,959,280,25,164,708,669,558,68,1028,54,49,67,147,76,39,0.26,2057,1478,912,174,22822,8681,14141,132,136,26,0.09,0.165,0.54,0.331,0.409,0.741,0.15,0.29,1.39,0.205,0.46299999999999997,0.332,0.11800000000000001,0.111,0.064,0.191,0.322,-23.2,724,-49.9,31.4,189.6,35.0,211.0,21.1,$82.4,4.1,94,1.14,-107.1,108.24,-11.42,-1.17,0.99,1.27,255,-0.19,1.34,0.631,90.5,0.135,82.3,nan,nan,0.11599999999999999,76.8,0.09699999999999999,80.7,0.017,83.7,0.003,68.6,0.008,nan,16.7,-16.3,nan,-16.0,-4.8,0.8,1.9,0.12,-0.53,nan,-0.61,-0.22,0.19,3.26,0.171,0.7240000000000001,0.474,0.47700000000000004,0.846,0.7859999999999999,0.5479999999999999,0.589,0.10099999999999999,-7.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66.4,-1.6,-0.2,21 - 43,-57.8,12.8,-6.1,0.42700000000000005,0.299,0.27399999999999997,0.151,0.623,0.226,0.281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,96,101,98,97,95,98,0.96,106,95,102,100,102,98,102,99,101,nan,nan,nan,nan,nan,nan,nan,0,0.15,0.25,nan,nan,nan,21.1
16,2003,ATL,30,2362,5670,6378,1608,1021,321,31,235,907,872,545,46,933,49,49,65,124,68,22,0.284,2069,1670,1007,190,23138,8766,14372,143,105,10,0.085,0.146,0.58,0.349,0.475,0.824,0.192,0.302,1.24,0.212,0.436,0.35200000000000004,0.114,0.141,0.069,0.095,0.354,134.1,916,95.9,6.6,197.0,40.1,361.3,35.6,$153.0,4.5,112,14.2,-100.14,114.34,171.05,16.96,0.93,1.11,238,15.19,0.02,0.628,90.2,0.13699999999999998,82.7,nan,nan,0.10300000000000001,76.1,0.11800000000000001,81.3,0.015,82.2,nan,nan,0.011000000000000001,nan,94.8,5.0,nan,7.9,23.0,-1.6,nan,0.66,0.16,nan,0.34,0.85,-0.48,nan,0.21100000000000002,0.715,0.474,0.488,0.873,0.7909999999999999,0.521,0.591,0.099,9.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.7,3.2,2.6,22 - 44,105.3,12.3,3.7,0.45,0.28300000000000003,0.267,0.154,0.5820000000000001,0.264,0.26899999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,95,91,102,110,118,101,0.95,100,103,122,103,102,94,98,96,111,nan,nan,nan,nan,nan,nan,nan,0,0.155,0.254,nan,nan,nan,35.6
16,2004,ATL,29,2349,5570,6339,1503,984,304,37,178,803,767,587,51,1158,59,48,75,123,86,32,0.27,2015,1483,895,159,23662,8860,14802,129,142,26,0.09300000000000001,0.183,0.51,0.343,0.434,0.777,0.164,0.309,1.36,0.204,0.45899999999999996,0.33799999999999997,0.107,0.12,0.064,0.183,0.336,25.9,812,-1.1,31.3,196.7,40.2,298.3,29.0,$121.9,4.7,100,6.5,-106.04,112.54,57.44,5.76,0.98,1.29,242,5.15,1.46,0.617,90.2,0.14300000000000002,83.0,0.006999999999999999,85.6,0.09699999999999999,76.1,0.12,81.3,0.017,83.7,0.0,73.0,0.046,0.002,59.9,-22.4,2.3,-9.0,7.5,-0.9,-0.3,0.43,-0.7,1.49,-0.41,0.28,-0.25,-16.22,0.185,0.716,0.47200000000000003,0.589,0.818,0.777,0.54,0.589,0.105,14.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.5,1.9,10.4,22 - 45,13.0,17.0,1.8,0.419,0.297,0.284,0.152,0.565,0.28300000000000003,0.303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,102,112,101,99,98,104,1.0,105,94,104,98,102,102,108,96,104,nan,nan,nan,nan,nan,nan,nan,0,0.153,0.257,nan,nan,nan,29.0
16,2005,ATL,28,2347,5486,6186,1453,924,308,37,184,769,733,534,56,1084,45,46,75,146,92,32,0.265,1954,1501,919,145,22924,8618,14306,126,149,24,0.086,0.175,0.49,0.333,0.435,0.768,0.17,0.298,1.3,0.21,0.447,0.34299999999999997,0.09699999999999999,0.12300000000000001,0.064,0.161,0.331,24.6,766,-1.4,59.0,188.8,37.7,295.1,29.6,$139.1,4.8,100,8.35,-104.61,112.96,52.65,5.41,0.98,1.13,245,6.11,2.43,0.597,90.1,0.139,82.5,0.028999999999999998,86.7,0.091,75.7,0.131,81.0,0.011000000000000001,83.3,0.003,67.1,0.016,0.003,84.1,-31.2,-4.3,-18.1,-5.0,-6.1,2.6,0.63,-1.0,-0.66,-0.88,-0.17,-2.39,4.32,0.205,0.708,0.474,0.488,0.862,0.787,0.535,0.583,0.1,-1.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.7,2.9,-1.5,21 - 46,-3.1,12.7,-3.1,0.413,0.305,0.282,0.17,0.516,0.314,0.29100000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,98,109,98,102,107,100,0.98,103,98,114,96,100,106,108,93,110,nan,nan,nan,nan,nan,nan,nan,0,0.151,0.251,nan,nan,nan,29.6
