teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
9,1995,NYY,30,1519,4948,5699,1365,929,280,34,122,749,709,625,36,851,39,67,20,139,50,30,0.276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11,0.149,0.73,0.357,0.42,0.777,0.144,0.308,nan,nan,nan,nan,nan,nan,nan,nan,0.345,53.9,765,44.0,9.0,177.7,-18.3,225.8,21.9,nan,4.2,106,3.98,-93.12,97.1,26.23,2.5,0.95,1.78,104,0.92,3.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.3,-4.6,nan,21 - 37,39.4,18.0,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,114,97,104,98,92,103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,21.9
9,1996,NYY,30,1735,5628,6414,1621,1138,293,28,162,871,830,632,56,909,41,72,41,153,96,46,0.288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.099,0.142,0.7,0.36,0.436,0.796,0.148,0.315,nan,nan,nan,nan,nan,nan,nan,nan,0.348,69.6,896,26.7,-47.0,204.0,-19.6,200.1,18.6,nan,4.5,103,-0.38,-113.55,113.17,23.5,2.32,1.0,1.55,77,1.27,-1.64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.6,-3.2,nan,22 - 38,23.5,39.2,nan,nan,nan,nan,nan,nan,nan,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,103,90,103,98,88,104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,18.6
9,1997,NYY,31,1773,5711,6527,1636,1127,325,23,161,891,846,676,51,954,37,69,34,138,99,57,0.286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10400000000000001,0.146,0.71,0.362,0.436,0.798,0.15,0.316,nan,nan,nan,nan,nan,nan,nan,nan,0.351,99.7,903,92.9,-64.0,201.8,-19.6,234.3,22.8,nan,4.1,111,7.86,-109.39,117.25,117.7,11.34,0.99,1.69,65,8.5,-0.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.6,-4.3,nan,23 - 39,88.7,27.5,nan,nan,nan,nan,nan,nan,nan,0.27399999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,114,88,106,102,95,105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,22.8
9,1998,NYY,30,1962,5643,6444,1625,1097,290,31,207,965,907,653,34,1025,57,59,32,145,153,63,0.288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10099999999999999,0.159,0.64,0.364,0.46,0.825,0.172,0.317,nan,nan,nan,nan,nan,nan,nan,nan,0.36,153.8,951,135.3,26.0,199.8,-19.1,368.3,36.1,nan,5.1,116,16.58,-101.94,118.52,183.04,17.52,0.93,1.34,53,13.14,4.77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.9,3.1,nan,24 - 38,138.4,23.2,nan,nan,nan,nan,nan,nan,nan,0.293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,115,98,107,106,107,105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,36.1
9,1999,NYY,31,1891,5568,6416,1568,1037,302,36,193,900,855,718,47,978,55,53,22,137,104,57,0.282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11199999999999999,0.152,0.73,0.366,0.453,0.819,0.171,0.309,nan,nan,nan,nan,nan,nan,nan,nan,0.358,96.6,932,95.3,-20.0,206.4,-19.9,278.8,25.9,nan,4.7,111,9.71,-107.62,117.33,125.92,11.85,0.98,1.36,99,9.87,0.08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-39.9,-4.9,nan,21 - 39,90.4,21.9,nan,nan,nan,nan,nan,nan,nan,0.294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,119,97,105,103,104,102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,25.9
9,2000,NYY,32,2061,5556,6311,1541,1017,294,25,205,871,833,631,42,1007,57,50,16,134,99,48,0.277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.16,0.63,0.354,0.45,0.804,0.173,0.304,nan,nan,nan,nan,nan,nan,nan,nan,0.35,50.5,879,38.6,-24.0,204.0,-15.5,224.7,20.6,nan,4.3,105,2.06,-105.23,107.3,22.1,1.99,0.93,1.56,78,-0.65,2.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-39.5,-1.5,nan,24 - 37,37.1,23.0,nan,nan,nan,nan,nan,nan,nan,0.292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,104,102,101,101,103,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,20.6
9,2001,NYY,30,1867,5577,6233,1488,976,289,20,203,804,774,519,38,1035,64,43,30,119,161,52,0.267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083,0.166,0.5,0.334,0.435,0.769,0.168,0.293,nan,nan,nan,nan,nan,nan,nan,nan,0.332,22.5,796,26.4,-58.0,194.4,-15.8,178.4,17.3,nan,4.9,103,3.25,-107.76,111.01,41.7,3.99,0.98,1.69,66,5.17,-1.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-73.8,9.3,nan,22 - 38,35.7,22.0,nan,nan,nan,nan,nan,nan,nan,0.282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,100,101,100,101,104,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.3
9,2002,NYY,30,2135,5601,6377,1540,991,314,12,223,897,857,640,48,1171,72,41,23,150,100,38,0.275,1911,1584,959,161,24422,9569,14853,114,40,11,0.1,0.184,0.55,0.354,0.455,0.809,0.18,0.31,1.21,0.215,0.429,0.35600000000000004,0.102,0.141,0.06,0.275,0.352,134.6,900,123.9,-44.9,194.3,-15.5,278.8,27.9,$108.8,4.2,116,11.09,-106.37,117.46,139.69,13.09,0.97,1.65,79,10.95,0.45,0.632,89.5,0.11900000000000001,81.1,nan,nan,0.11800000000000001,75.8,0.099,79.7,0.021,81.4,0.012,68.0,0.038,nan,106.1,-2.9,nan,5.3,-2.6,1.6,-0.8,0.71,-0.11,nan,0.19,-0.11,0.34,-0.29,0.17800000000000002,0.708,0.45399999999999996,0.46799999999999997,0.846,0.775,0.522,0.564,0.102,-1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-60.4,3.6,-1.9,22 - 39,122.9,21.9,-2.7,0.446,0.27399999999999997,0.28,0.142,0.61,0.248,0.319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,119,113,107,107,112,106,1.02,101,98,132,102,96,101,97,98,108,nan,nan,nan,nan,nan,nan,nan,0,0.159,0.261,nan,nan,nan,27.9
9,2003,NYY,31,2180,5605,6431,1518,970,304,14,230,877,845,684,54,1042,81,35,25,154,98,33,0.271,1979,1601,991,165,24518,9743,14775,118,52,20,0.106,0.162,0.66,0.356,0.453,0.81,0.182,0.295,1.24,0.217,0.433,0.35,0.10300000000000001,0.14400000000000002,0.06,0.385,0.351,125.7,914,119.7,-56.8,198.7,-15.2,269.3,26.5,$114.0,4.1,115,9.39,-102.89,112.28,108.61,10.73,0.92,1.52,98,10.7,-0.52,0.631,89.4,0.102,81.9,nan,nan,0.106,75.2,0.125,80.5,0.018000000000000002,83.1,0.018000000000000002,67.3,0.015,nan,128.6,7.3,nan,-16.8,10.7,-8.2,-3.4,0.84,0.29,nan,-0.66,0.36,-1.89,-0.78,0.201,0.685,0.442,0.47,0.879,0.785,0.49700000000000005,0.565,0.095,-0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-72.0,4.4,-6.0,23 - 46,119.4,23.2,1.3,0.44799999999999995,0.29,0.262,0.159,0.573,0.267,0.304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,129,103,107,106,113,100,0.95,103,100,130,100,107,93,105,94,111,nan,nan,nan,nan,nan,nan,nan,0,0.16899999999999998,0.264,nan,nan,nan,26.5
9,2004,NYY,31,2281,5527,6364,1483,940,281,20,242,897,863,670,40,982,80,50,37,157,84,33,0.268,2053,1671,844,162,24166,9661,14505,156,64,13,0.105,0.154,0.68,0.353,0.458,0.811,0.189,0.285,1.23,0.185,0.449,0.366,0.09699999999999999,0.145,0.076,0.203,0.35,107.9,897,101.2,-73.4,197.5,-14.7,223.3,21.7,$91.3,4.3,112,14.45,-104.33,118.78,119.15,11.69,0.96,1.46,86,11.53,3.54,0.614,90.3,0.12300000000000001,82.8,0.013999999999999999,86.6,0.095,75.4,0.11900000000000001,80.8,0.021,83.3,0.013999999999999999,68.5,0.042,0.002,80.7,3.9,3.8,7.6,12.6,-4.8,-4.5,0.57,0.14,1.17,0.35,0.46,-0.97,-1.37,0.154,0.68,0.431,0.5579999999999999,0.865,0.813,0.526,0.5529999999999999,0.08,-7.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-88.1,1.0,-4.7,20 - 39,94.1,19.8,-3.4,0.45799999999999996,0.285,0.257,0.155,0.563,0.282,0.298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,124,94,104,105,116,95,0.94,103,100,131,103,100,95,111,95,105,nan,nan,nan,nan,nan,nan,nan,0,0.17,0.25,nan,nan,nan,21.7
9,2005,NYY,32,2319,5624,6406,1552,1048,259,16,229,886,847,637,41,989,73,43,28,125,84,27,0.276,2173,1659,816,170,23984,9372,14612,142,58,15,0.099,0.154,0.64,0.355,0.45,0.805,0.174,0.297,1.31,0.17600000000000002,0.46799999999999997,0.35700000000000004,0.102,0.138,0.065,0.259,0.35,127.1,895,121.9,-143.7,195.5,-17.2,173.8,17.4,$81.9,4.0,116,15.4,-99.72,115.12,156.0,15.76,0.94,1.55,94,14.12,2.19,0.61,90.1,0.13699999999999998,82.2,0.017,86.0,0.086,75.0,0.111,80.8,0.015,83.7,0.024,68.0,0.027999999999999997,0.003,118.7,13.7,7.4,10.9,-3.0,-7.4,-3.6,0.84,0.43,1.88,0.54,-0.12,-2.07,-0.64,0.17600000000000002,0.665,0.433,0.514,0.8909999999999999,0.8190000000000001,0.526,0.575,0.078,-3.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-160.9,3.0,-14.5,20 - 41,118.5,20.8,8.1,0.47100000000000003,0.281,0.248,0.177,0.51,0.312,0.29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,127,98,107,106,111,101,0.86,106,100,130,109,95,91,119,90,111,nan,nan,nan,nan,nan,nan,nan,0,0.17600000000000002,0.254,nan,nan,nan,17.4
