teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
29,1995,SDP,27,2016,4950,5527,1345,978,231,20,116,668,618,447,45,872,35,38,56,125,124,46,0.272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.081,0.158,0.51,0.334,0.397,0.731,0.125,0.307,nan,nan,nan,nan,nan,nan,nan,nan,0.324,-48.5,641,-33.8,-87.0,172.3,34.0,106.0,10.0,nan,4.7,95,-0.22,-99.26,99.04,35.46,3.48,1.03,1.41,252,-1.71,1.49,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-53.0,3.4,nan,22 - 35,-30.4,17.0,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,91,98,98,94,83,102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,10.0
29,1996,SDP,29,2181,5655,6419,1499,1043,285,24,147,771,718,601,61,1014,50,52,59,146,109,55,0.265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.094,0.158,0.59,0.338,0.402,0.74,0.137,0.297,nan,nan,nan,nan,nan,nan,nan,nan,0.325,-58.3,769,4.4,-25.0,204.1,42.4,216.3,20.3,nan,4.2,101,-0.2,-115.22,115.02,37.01,3.8,1.03,1.29,280,0.1,-0.29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.4,-4.5,nan,23 - 37,-0.1,-5.0,nan,nan,nan,nan,nan,nan,nan,0.27399999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,105,96,100,95,90,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,20.3
29,1997,SDP,29,2209,5609,6373,1519,1076,275,16,152,795,761,604,40,1129,35,58,63,130,140,60,0.271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.095,0.177,0.53,0.342,0.407,0.749,0.136,0.312,nan,nan,nan,nan,nan,nan,nan,nan,0.331,-11.2,773,12.8,-132.0,197.0,37.8,124.7,11.9,nan,4.3,102,3.32,-115.72,119.05,29.05,2.87,1.05,1.25,287,1.48,1.69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-94.2,2.6,nan,21 - 38,15.4,6.5,nan,nan,nan,nan,nan,nan,nan,0.29600000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,104,108,100,96,88,103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,11.9
29,1998,SDP,30,2282,5490,6245,1390,901,292,30,167,749,715,604,40,1072,48,45,56,112,79,37,0.253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09699999999999999,0.172,0.56,0.33,0.409,0.739,0.155,0.285,nan,nan,nan,nan,nan,nan,nan,nan,0.325,-39.3,733,-7.2,-54.0,193.6,39.5,174.8,17.0,nan,4.3,99,8.17,-108.94,117.11,79.5,8.85,1.04,1.52,272,5.9,1.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.5,-0.4,nan,21 - 38,-7.6,3.2,nan,nan,nan,nan,nan,nan,nan,0.295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,107,104,97,96,100,95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.0
29,1999,SDP,29,2305,5394,6136,1360,929,256,22,153,710,671,631,31,1169,35,40,36,132,174,67,0.252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10300000000000001,0.191,0.54,0.332,0.393,0.725,0.141,0.294,nan,nan,nan,nan,nan,nan,nan,nan,0.322,-105.7,693,-81.6,22.0,197.4,39.1,187.3,17.6,nan,4.7,90,-5.05,-116.52,111.46,-35.78,-3.45,1.06,1.45,289,-2.28,-2.49,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.1,4.5,nan,21 - 39,-77.1,5.9,nan,nan,nan,nan,nan,nan,nan,0.318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91,105,119,95,89,84,96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.6
29,2000,SDP,28,2169,5560,6291,1413,940,279,37,157,752,714,602,50,1177,46,43,39,123,131,53,0.254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.096,0.187,0.51,0.33,0.402,0.732,0.148,0.294,nan,nan,nan,nan,nan,nan,nan,nan,0.321,-112.0,714,-80.1,-9.0,203.4,39.9,166.1,15.3,nan,5.0,91,-0.54,-115.32,114.78,-8.91,-0.81,1.05,1.38,275,-2.86,2.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9,2.6,nan,21 - 40,-77.5,9.3,nan,nan,nan,nan,nan,nan,nan,0.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93,96,115,94,90,86,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,15.3
29,2001,SDP,28,2259,5482,6278,1379,919,273,26,161,789,753,678,37,1273,41,48,29,121,129,44,0.252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10800000000000001,0.203,0.53,0.336,0.399,0.735,0.147,0.297,nan,nan,nan,nan,nan,nan,nan,nan,0.321,-34.0,745,-23.0,-47.0,195.8,39.9,181.9,17.7,nan,4.9,97,4.48,-106.01,110.49,45.15,3.93,0.98,1.29,250,0.02,4.54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.1,6.4,nan,22 - 42,-16.6,9.9,nan,nan,nan,nan,nan,nan,nan,0.336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,121,118,99,91,86,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.7
29,2002,SDP,28,2372,5515,6178,1393,985,243,29,136,662,627,547,42,1062,30,41,45,132,71,44,0.253,1996,1492,958,149,22874,8636,14238,125,93,20,0.08900000000000001,0.172,0.52,0.321,0.381,0.702,0.129,0.288,1.34,0.215,0.449,0.336,0.1,0.091,0.063,0.215,0.309,-88.6,653,-69.4,-22.5,188.2,33.6,130.1,13.0,$50.8,3.9,91,-3.04,-108.53,105.49,-26.92,-2.19,1.01,1.36,236,-1.79,-1.22,0.634,88.1,0.149,80.5,nan,nan,0.1,72.8,0.091,79.6,0.019,78.2,0.008,70.5,0.094,nan,-9.2,-39.3,nan,-9.1,-22.7,-0.6,2.0,-0.07,-1.28,nan,-0.44,-1.2,-0.16,1.25,0.184,0.701,0.46299999999999997,0.48700000000000004,0.846,0.7809999999999999,0.541,0.588,0.10099999999999999,-12.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.0,-4.7,-5.7,20 - 38,-81.8,12.7,-2.0,0.40299999999999997,0.29,0.307,0.125,0.662,0.212,0.282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,95,105,95,90,82,97,1.01,103,96,83,94,99,110,84,106,95,nan,nan,nan,nan,nan,nan,nan,0,0.161,0.262,nan,nan,nan,13.0
29,2003,SDP,28,2384,5531,6246,1442,1025,257,32,128,678,641,565,34,1073,57,42,50,142,76,39,0.261,2002,1418,1031,148,23331,8754,14577,114,99,17,0.09,0.172,0.53,0.333,0.388,0.721,0.127,0.301,1.41,0.23199999999999998,0.45,0.319,0.10400000000000001,0.09,0.057,0.172,0.318,-55.8,710,-40.4,25.5,192.9,35.3,227.5,22.4,$96.3,4.0,95,-1.8,-113.98,112.17,-27.45,-2.83,1.06,1.4,291,-1.56,-0.14,0.655,89.6,0.11599999999999999,79.1,nan,nan,0.08800000000000001,75.9,0.111,80.3,0.024,81.4,0.006999999999999999,67.0,0.053,nan,5.5,-29.2,nan,-18.8,-16.2,-15.3,-1.9,0.04,-1.15,nan,-0.97,-0.66,-2.89,-1.2,0.231,0.696,0.466,0.522,0.868,0.784,0.506,0.59,0.10099999999999999,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.8,-2.6,6.5,21 - 46,-38.3,12.0,-1.9,0.414,0.278,0.307,0.162,0.593,0.245,0.28300000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,100,107,98,90,78,101,1.04,103,94,78,95,101,108,103,98,103,nan,nan,nan,nan,nan,nan,nan,0,0.16399999999999998,0.265,nan,nan,nan,22.4
29,2004,SDP,29,2316,5573,6313,1521,1046,304,32,139,768,722,566,45,910,56,66,52,128,52,25,0.273,2051,1655,981,172,23468,8991,14477,117,94,22,0.09,0.14400000000000002,0.62,0.342,0.414,0.756,0.141,0.301,1.24,0.209,0.43799999999999994,0.353,0.10400000000000001,0.084,0.057,0.23399999999999999,0.329,-10.4,772,22.4,-17.2,195.9,39.4,265.6,25.9,$108.6,3.9,103,6.09,-106.12,112.2,68.02,6.81,1.0,1.17,249,6.7,-0.61,0.629,90.0,0.145,82.9,0.01,83.8,0.083,75.3,0.105,81.3,0.013999999999999999,83.2,0.013000000000000001,68.8,0.08,0.003,-8.6,1.6,4.2,14.8,-13.1,-0.5,-1.6,-0.06,0.05,2.03,0.82,-0.58,-0.17,-0.6,0.191,0.6920000000000001,0.449,0.637,0.8740000000000001,0.825,0.515,0.578,0.078,8.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.3,-1.9,6.9,21 - 41,30.5,17.0,3.1,0.396,0.312,0.292,0.14800000000000002,0.593,0.259,0.256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,99,88,100,95,84,101,1.02,100,99,73,92,107,105,105,101,96,nan,nan,nan,nan,nan,nan,nan,0,0.16699999999999998,0.245,nan,nan,nan,25.9
29,2005,SDP,30,2380,5502,6271,1416,978,269,39,130,684,655,600,41,977,49,48,72,122,99,44,0.257,1899,1615,996,191,23678,9195,14483,101,132,34,0.096,0.156,0.61,0.333,0.391,0.724,0.134,0.289,1.18,0.221,0.42100000000000004,0.358,0.11800000000000001,0.08,0.053,0.258,0.318,-44.8,707,-19.5,-16.4,191.4,34.1,202.1,20.3,$95.2,4.6,98,0.21,-109.99,110.2,0.95,0.05,1.04,1.33,274,-0.38,0.57,0.6409999999999999,90.2,0.139,82.6,0.019,86.0,0.087,75.6,0.10400000000000001,81.0,0.009000000000000001,83.6,nan,nan,0.06,0.001,-11.9,-11.3,0.4,-13.6,4.7,-4.2,nan,-0.08,-0.36,0.09,-0.7,0.2,-2.11,nan,0.184,0.6579999999999999,0.43,0.5479999999999999,0.892,0.821,0.519,0.574,0.076,-0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.6,-0.9,-3.4,23 - 39,-19.8,12.8,4.0,0.43,0.308,0.262,0.17800000000000002,0.547,0.275,0.272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,109,97,98,91,84,97,1.03,97,102,75,100,101,98,113,98,97,nan,nan,nan,nan,nan,nan,nan,0,0.179,0.256,nan,nan,nan,20.3
