teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
23,1995,MIL,27,1612,5000,5631,1329,910,249,42,128,740,700,502,20,800,46,42,41,105,105,40,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08900000000000001,0.142,0.63,0.336,0.409,0.745,0.143,0.292,nan,nan,nan,nan,nan,nan,nan,nan,0.331,-12.5,690,-63.0,3.0,175.6,-17.0,118.5,11.5,nan,5.2,91,-7.2,-101.51,94.31,-27.72,-2.57,0.99,1.79,75,-9.21,1.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.0,2.2,nan,22 - 33,-60.9,17.7,nan,nan,nan,nan,nan,nan,nan,0.254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,93,93,98,96,92,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,11.5
23,1996,MIL,27,1803,5662,6434,1578,1056,304,40,178,894,845,624,35,986,53,50,45,115,101,48,0.279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09699999999999999,0.153,0.63,0.353,0.441,0.794,0.162,0.308,nan,nan,nan,nan,nan,nan,nan,nan,0.348,66.6,895,-22.7,6.0,204.6,-19.2,204.9,19.4,nan,4.9,97,-3.96,-114.13,110.17,4.9,0.38,0.98,1.49,104,-2.44,-1.59,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-13.2,-3.1,nan,23 - 34,-25.8,39.3,nan,nan,nan,nan,nan,nan,nan,0.278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,101,98,101,99,97,101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,19.4
23,1997,MIL,28,2085,5444,6097,1415,959,294,27,135,681,643,494,31,967,58,52,48,124,103,55,0.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.081,0.159,0.51,0.325,0.398,0.723,0.138,0.291,nan,nan,nan,nan,nan,nan,nan,nan,0.319,-65.6,685,-109.5,48.0,188.5,-16.0,134.0,13.2,nan,4.4,86,-6.22,-115.63,109.41,-64.58,-6.13,1.06,1.63,168,-5.23,-0.66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,-2.7,nan,21 - 40,-112.2,25.7,nan,nan,nan,nan,nan,nan,nan,0.262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,90,96,95,93,88,96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,13.2
23,1998,MIL,28,2277,5541,6232,1439,1004,266,17,152,707,673,532,36,1039,66,32,61,135,81,59,0.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.085,0.16699999999999998,0.51,0.33,0.396,0.726,0.136,0.294,nan,nan,nan,nan,nan,nan,nan,nan,0.321,-57.0,714,-73.5,24.0,193.2,31.2,168.6,16.5,nan,3.7,91,-4.06,-118.66,114.6,-59.51,-6.21,1.07,1.41,254,-5.63,1.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.2,-9.5,nan,23 - 41,-83.0,3.2,nan,nan,nan,nan,nan,nan,nan,0.276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,95,101,97,93,88,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,16.5
23,1999,MIL,28,2281,5582,6433,1524,1030,299,30,165,815,777,658,44,1065,55,51,87,110,81,33,0.273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.102,0.166,0.62,0.353,0.426,0.779,0.153,0.309,nan,nan,nan,nan,nan,nan,nan,nan,0.342,3.7,841,-30.2,-30.0,207.0,41.0,195.4,18.0,nan,4.3,97,-0.59,-117.17,116.58,3.35,0.1,1.04,1.29,281,1.52,-2.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.0,1.4,nan,23 - 33,-28.8,6.2,nan,nan,nan,nan,nan,nan,nan,0.293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,104,104,100,96,91,101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,18.0
23,2000,MIL,28,2207,5563,6355,1366,867,297,25,177,740,708,620,47,1245,61,49,61,126,72,44,0.246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.098,0.196,0.5,0.325,0.403,0.729,0.158,0.284,nan,nan,nan,nan,nan,nan,nan,nan,0.319,-122.6,712,-152.2,28.0,205.5,39.0,124.5,11.7,nan,4.0,82,-5.99,-117.95,111.97,-41.69,-3.78,1.05,1.39,282,-3.54,-2.17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.0,-5.1,nan,22 - 35,-157.3,9.4,nan,nan,nan,nan,nan,nan,nan,0.321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,98,121,93,90,91,94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,11.7
23,2001,MIL,29,2303,5488,6148,1378,866,273,30,209,740,712,488,44,1399,72,35,65,102,66,36,0.251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079,0.228,0.35,0.319,0.426,0.745,0.175,0.299,nan,nan,nan,nan,nan,nan,nan,nan,0.32,-40.4,722,-82.5,-5.0,191.8,36.8,148.1,14.5,nan,4.1,90,-7.87,-104.51,96.64,-29.62,-2.94,0.94,1.07,249,-4.84,-3.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8,-2.7,nan,20 - 39,-85.2,9.7,nan,nan,nan,nan,nan,nan,nan,0.341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,89,133,94,97,102,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,14.5
23,2002,MIL,28,2329,5415,6083,1369,932,269,29,139,627,597,500,37,1125,55,34,79,144,94,50,0.253,1993,1392,864,121,22311,8350,13961,120,154,31,0.08199999999999999,0.185,0.44,0.32,0.39,0.711,0.137,0.294,1.43,0.203,0.469,0.32799999999999996,0.087,0.1,0.06,0.201,0.312,-73.7,657,-105.4,-6.1,185.3,34.1,94.0,9.4,$36.7,4.2,86,-17.57,-115.68,98.1,-106.53,-10.85,1.03,1.2,277,-10.7,-6.43,0.636,89.4,0.13,81.3,nan,nan,0.129,75.9,0.083,79.7,0.016,74.1,0.006,71.8,0.084,nan,-43.1,-15.5,nan,-20.1,1.3,-9.4,0.5,-0.33,-0.58,nan,-0.77,0.08,-2.89,0.39,0.18100000000000002,0.7090000000000001,0.46799999999999997,0.43799999999999994,0.831,0.762,0.5429999999999999,0.598,0.111,-26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.0,-2.6,-18.4,21 - 37,-131.8,12.5,-5.4,0.39399999999999996,0.295,0.311,0.16,0.636,0.204,0.29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,88,113,94,92,87,99,0.95,107,94,91,92,101,111,108,101,91,nan,nan,nan,nan,nan,nan,nan,0,0.158,0.26899999999999996,nan,nan,nan,9.4
23,2003,MIL,28,2293,5548,6270,1423,937,266,24,196,714,685,547,41,1221,71,40,62,158,99,39,0.256,1946,1445,902,168,24092,9092,15000,116,135,31,0.087,0.195,0.45,0.329,0.419,0.748,0.163,0.294,1.35,0.21,0.45299999999999996,0.337,0.11599999999999999,0.136,0.06,0.23,0.325,-17.1,752,-54.8,-61.9,193.7,35.3,97.3,9.6,$41.2,4.4,93,-1.68,-111.67,110.0,-43.35,-4.34,1.0,1.3,282,-0.92,-0.76,0.649,89.9,0.138,82.1,nan,nan,0.098,75.2,0.10300000000000001,80.2,0.011000000000000001,81.9,0.002,71.7,0.081,nan,20.9,-20.9,nan,-6.7,-15.1,-10.3,1.4,0.15,-0.68,nan,-0.31,-0.66,-4.38,3.87,0.225,0.685,0.45799999999999996,0.49200000000000005,0.855,0.767,0.507,0.573,0.107,-27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-26.6,2.1,-18.9,20 - 37,-81.9,12.1,-10.3,0.413,0.294,0.293,0.145,0.61,0.245,0.313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95,97,121,97,97,100,99,0.94,104,99,117,94,106,103,92,101,103,nan,nan,nan,nan,nan,nan,nan,0,0.17,0.27699999999999997,nan,nan,nan,9.6
23,2004,MIL,27,2255,5483,6195,1358,896,295,32,135,634,601,540,49,1312,68,40,56,120,138,40,0.248,1875,1413,855,149,23927,9084,14843,113,123,31,0.087,0.212,0.41,0.321,0.387,0.708,0.139,0.3,1.33,0.20600000000000002,0.45299999999999996,0.341,0.105,0.096,0.06,0.252,0.309,-115.2,653,-146.5,0.6,192.2,36.1,100.9,9.8,$41.3,4.8,82,-13.62,-114.73,101.11,-124.1,-12.4,1.02,1.22,280,-10.68,-2.74,0.636,90.5,0.147,83.2,0.002,87.4,0.096,75.5,0.10099999999999999,81.6,0.015,85.4,0.003,68.0,0.153,0.004,-41.9,-45.0,-0.5,2.4,-11.9,-3.1,0.1,-0.33,-1.51,-0.96,0.12,-0.59,-1.01,0.2,0.21899999999999997,0.669,0.442,0.613,0.816,0.765,0.494,0.578,0.10300000000000001,1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.7,9.0,-5.9,22 - 37,-144.7,16.7,-1.3,0.42100000000000004,0.287,0.29100000000000004,0.139,0.607,0.253,0.321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,96,130,94,89,83,101,1.01,103,95,83,98,99,104,99,103,93,nan,nan,nan,nan,nan,nan,nan,0,0.17800000000000002,0.281,nan,nan,nan,9.8
23,2005,MIL,28,2226,5448,6156,1413,892,327,19,175,726,689,531,55,1162,73,38,66,137,79,34,0.259,1830,1499,955,147,23502,8759,14743,105,106,15,0.086,0.18899999999999997,0.46,0.331,0.423,0.754,0.163,0.298,1.22,0.223,0.42700000000000005,0.35,0.098,0.11699999999999999,0.057,0.142,0.327,2.4,740,-39.2,2.2,187.9,35.1,193.3,19.4,$91.1,4.0,95,-1.58,-113.06,111.48,-7.65,-0.68,1.04,1.34,255,-0.39,-1.14,0.624,90.1,0.158,82.8,0.019,86.2,0.09,75.4,0.098,81.0,0.011000000000000001,84.0,nan,nan,0.08800000000000001,0.002,29.0,-38.7,-3.5,-14.7,-5.3,-6.4,nan,0.22,-1.14,-0.84,-0.77,-0.25,-2.7,nan,0.233,0.677,0.45899999999999996,0.526,0.858,0.7759999999999999,0.51,0.586,0.102,-5.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.3,-0.5,1.0,21 - 35,-44.4,12.6,-5.7,0.401,0.321,0.278,0.157,0.564,0.27899999999999997,0.303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,98,117,98,99,103,100,1.04,98,100,108,93,106,105,99,101,98,nan,nan,nan,nan,nan,nan,nan,0,0.16899999999999998,0.271,nan,nan,nan,19.4
