teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
7,1995,KCR,28,1720,4903,5528,1275,881,240,35,119,629,578,475,33,849,43,39,66,105,120,53,0.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.086,0.154,0.56,0.328,0.396,0.724,0.136,0.291,nan,nan,nan,nan,nan,nan,nan,nan,0.321,-54.5,635,-99.7,45.0,172.4,-22.1,112.5,11.0,nan,5.0,86,-3.37,-97.87,94.5,-56.85,-5.69,0.99,1.39,165,-3.92,0.53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.9,-0.4,nan,21 - 36,-100.2,17.4,nan,nan,nan,nan,nan,nan,nan,0.261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,89,100,95,93,87,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,11.0
7,1996,KCR,26,1753,5542,6229,1477,1030,286,38,123,746,689,529,36,943,43,49,66,102,195,85,0.267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.085,0.151,0.56,0.332,0.398,0.731,0.132,0.299,nan,nan,nan,nan,nan,nan,nan,nan,0.322,-70.4,732,-147.6,2.0,198.1,-21.7,68.1,6.4,nan,5.4,83,-7.0,-115.02,108.01,-66.83,-5.73,1.02,1.69,146,-7.1,0.22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.7,-0.8,nan,22 - 32,-148.3,38.0,nan,nan,nan,nan,nan,nan,nan,0.256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,89,97,95,90,79,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,6.4
7,1997,KCR,27,1929,5599,6295,1478,1029,256,35,158,747,711,561,34,1061,42,42,51,108,130,66,0.264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08900000000000001,0.16899999999999998,0.53,0.333,0.407,0.74,0.143,0.299,nan,nan,nan,nan,nan,nan,nan,nan,0.327,-28.1,747,-64.0,51.0,194.6,-17.2,188.9,18.6,nan,4.6,92,-9.83,-123.35,113.52,-61.77,-5.93,1.09,1.8,142,-7.83,-1.21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.8,-2.0,nan,22 - 37,-66.0,26.5,nan,nan,nan,nan,nan,nan,nan,0.28300000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,98,102,98,95,91,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,18.6
7,1998,KCR,28,2001,5546,6191,1459,1011,274,40,134,714,686,475,24,984,60,65,45,118,135,50,0.263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.077,0.159,0.48,0.324,0.399,0.724,0.136,0.295,nan,nan,nan,nan,nan,nan,nan,nan,0.319,-67.7,698,-121.0,-8.0,192.0,-15.4,75.1,7.3,nan,5.1,85,-7.7,-111.76,104.06,-113.3,-10.46,0.99,1.38,118,-8.86,1.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-23.4,5.2,nan,20 - 37,-115.8,22.3,nan,nan,nan,nan,nan,nan,nan,0.257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,87,97,95,92,85,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,7.3
7,1999,KCR,27,1865,5624,6325,1584,1087,294,52,151,856,800,535,25,932,64,56,46,156,127,39,0.282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.085,0.147,0.57,0.348,0.433,0.781,0.151,0.312,nan,nan,nan,nan,nan,nan,nan,nan,0.342,8.3,832,-48.3,33.0,203.5,-16.3,201.3,19.0,nan,5.6,94,-4.63,-116.68,112.05,-3.83,-0.37,1.01,1.36,102,-1.96,-2.61,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.7,7.9,nan,21 - 34,-40.4,21.5,nan,nan,nan,nan,nan,nan,nan,0.256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,90,94,100,98,92,103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,19.0
7,2000,KCR,27,1875,5709,6394,1644,1186,281,27,150,879,831,511,28,840,48,70,56,139,121,35,0.288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08,0.131,0.61,0.348,0.425,0.773,0.138,0.312,nan,nan,nan,nan,nan,nan,nan,nan,0.338,-13.1,826,-91.7,48.0,206.7,-14.9,180.4,17.1,nan,4.8,89,1.18,-121.05,122.23,-15.35,-1.24,1.07,1.92,129,-4.3,5.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.1,8.9,nan,22 - 36,-82.8,23.3,nan,nan,nan,nan,nan,nan,nan,0.235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,83,84,100,96,82,103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.1
7,2001,KCR,28,1837,5643,6176,1503,1037,277,37,152,729,691,406,31,898,44,47,36,134,100,42,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.066,0.145,0.45,0.318,0.409,0.727,0.143,0.291,nan,nan,nan,nan,nan,nan,nan,nan,0.314,-68.9,697,-136.9,51.0,192.6,-15.2,114.8,11.3,nan,4.9,82,-11.88,-111.14,99.26,-100.95,-9.52,0.97,1.39,95,-10.02,-2.24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.8,1.5,nan,23 - 35,-135.4,21.8,nan,nan,nan,nan,nan,nan,nan,0.23600000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,79,88,95,95,88,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,11.3
7,2002,KCR,27,2248,5535,6206,1415,948,285,42,140,737,695,524,27,921,52,51,44,106,140,65,0.256,1985,1599,989,174,23443,8814,14629,115,136,48,0.084,0.14800000000000002,0.57,0.323,0.398,0.721,0.143,0.282,1.24,0.21600000000000003,0.434,0.35,0.109,0.08800000000000001,0.057999999999999996,0.353,0.316,-48.5,697,-115.0,-23.8,189.1,-15.3,67.3,6.7,$26.3,5.1,85,-9.43,-118.1,108.67,-90.34,-8.92,1.04,1.8,108,-10.72,1.61,0.643,88.3,0.106,77.3,nan,nan,0.11199999999999999,71.9,0.106,78.6,0.018000000000000002,80.5,0.015,70.2,0.138,nan,36.9,-13.7,nan,-13.2,-28.0,-4.2,-3.4,0.28,-0.64,nan,-0.58,-1.31,-1.15,-1.09,0.159,0.6859999999999999,0.45299999999999996,0.534,0.884,0.8290000000000001,0.5579999999999999,0.5770000000000001,0.078,10.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-39.1,0.3,6.5,21 - 37,-104.1,21.3,4.1,0.41200000000000003,0.293,0.295,0.14300000000000002,0.642,0.215,0.255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,100,91,97,94,89,96,1.02,102,96,82,94,103,106,98,103,94,nan,nan,nan,nan,nan,nan,nan,0,0.17,0.248,nan,nan,nan,6.7
7,2003,KCR,29,2217,5568,6239,1526,1037,288,39,162,836,781,476,32,926,75,57,63,128,120,42,0.274,2020,1566,1075,173,23423,8595,14828,149,100,25,0.076,0.14800000000000002,0.51,0.336,0.427,0.763,0.153,0.301,1.29,0.231,0.433,0.336,0.11,0.10300000000000001,0.07400000000000001,0.25,0.332,20.1,785,-37.5,-43.2,192.7,-14.6,127.2,12.5,$53.8,5.3,95,1.77,-101.66,103.43,13.3,0.9,0.92,1.12,83,-1.7,3.62,0.643,89.1,0.11900000000000001,81.6,nan,nan,0.09300000000000001,72.5,0.126,78.4,0.012,80.7,0.008,58.4,0.071,nan,19.4,12.0,nan,4.9,-1.2,-5.2,2.1,0.14,0.46,nan,0.24,-0.04,-1.97,1.27,0.209,0.6890000000000001,0.465,0.545,0.887,0.815,0.5329999999999999,0.593,0.086,7.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-57.8,5.0,2.1,21 - 38,-30.2,22.5,0.2,0.444,0.27399999999999997,0.281,0.138,0.625,0.237,0.251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,92,95,101,100,95,102,1.01,103,96,93,99,102,99,91,103,99,nan,nan,nan,nan,nan,nan,nan,0,0.17300000000000001,0.259,nan,nan,nan,12.5
7,2004,KCR,28,2169,5538,6153,1432,992,261,29,150,720,675,461,28,1057,76,38,40,130,67,48,0.259,2044,1606,816,189,23471,8713,14758,132,91,28,0.075,0.172,0.44,0.322,0.397,0.72,0.139,0.293,1.27,0.183,0.45799999999999996,0.36,0.11800000000000001,0.09300000000000001,0.065,0.308,0.314,-82.1,681,-143.6,-32.9,190.9,-14.5,9.8,1.0,$4.0,4.0,82,-13.0,-109.59,96.59,-115.43,-10.2,0.95,1.55,51,-13.26,-0.37,0.638,90.7,0.122,83.2,0.012,86.5,0.09,76.5,0.109,80.9,0.02,83.6,0.009000000000000001,nan,0.158,0.002,-6.4,-26.1,-5.7,-5.2,0.4,-9.1,-0.4,-0.05,-1.09,-2.45,-0.29,0.02,-2.24,-0.22,0.235,0.68,0.45299999999999996,0.679,0.855,0.8079999999999999,0.489,0.5760000000000001,0.087,-9.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-47.4,-8.8,-1.4,20 - 39,-152.8,19.1,0.9,0.445,0.285,0.27,0.147,0.624,0.22899999999999998,0.271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,88,105,95,92,85,98,0.93,105,98,84,100,100,100,106,105,85,nan,nan,nan,nan,nan,nan,nan,0,0.177,0.263,nan,nan,nan,1.0
7,2005,KCR,27,2259,5503,6086,1445,996,289,34,126,701,653,424,23,1008,63,50,46,139,53,33,0.263,2013,1595,897,175,22430,7960,14470,124,84,13,0.07,0.166,0.42,0.32,0.396,0.716,0.134,0.298,1.26,0.19899999999999998,0.447,0.354,0.11,0.079,0.062,0.155,0.313,-64.8,665,-97.8,-71.6,185.8,-15.7,26.7,2.7,$12.6,4.0,87,-9.54,-110.45,100.91,-72.91,-7.02,1.0,1.4,130,-8.49,-1.05,0.625,90.8,0.161,83.1,0.02,85.6,0.07400000000000001,75.7,0.09699999999999999,81.1,0.019,84.7,0.004,67.6,0.1,0.001,-23.2,-18.4,0.4,-26.3,-6.3,-3.1,-0.1,-0.18,-0.57,0.1,-1.76,-0.32,-0.83,-0.18,0.247,0.6779999999999999,0.469,0.606,0.878,0.809,0.515,0.61,0.08900000000000001,6.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-87.3,-5.3,11.3,21 - 37,-91.5,19.7,0.3,0.40399999999999997,0.306,0.29100000000000004,0.139,0.603,0.258,0.256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,89,105,97,93,85,101,0.98,101,100,74,94,103,106,93,106,92,nan,nan,nan,nan,nan,nan,nan,0,0.177,0.266,nan,nan,nan,2.7
