teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
17,1995,CHC,28,1996,4963,5543,1315,851,267,39,158,693,648,440,46,953,34,35,71,110,105,37,0.265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079,0.172,0.46,0.327,0.43,0.757,0.165,0.298,nan,nan,nan,nan,nan,nan,nan,nan,0.331,-14.5,677,-30.3,14.0,172.8,37.3,214.5,20.8,nan,5.1,96,-2.08,-100.59,98.51,14.91,1.09,1.02,1.44,193,0.77,-2.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.3,3.6,nan,24 - 35,-26.7,17.1,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,89,107,96,102,110,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,20.8
17,1996,CHC,28,2332,5531,6229,1388,927,267,19,175,772,725,523,48,1090,61,48,66,126,108,50,0.251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.084,0.175,0.48,0.32,0.401,0.721,0.15,0.281,nan,nan,nan,nan,nan,nan,nan,nan,0.316,-107.6,695,-97.0,90.0,198.1,40.6,224.5,21.7,nan,4.5,88,-4.3,-114.26,109.97,9.99,0.42,1.04,1.52,318,-3.66,-0.48,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.6,-2.3,nan,22 - 37,-99.3,-4.9,nan,nan,nan,nan,nan,nan,nan,0.287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93,94,107,94,95,99,93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,21.7
17,1997,CHC,28,2353,5489,6098,1444,1009,269,39,127,687,642,451,40,1003,34,38,83,119,116,60,0.263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07400000000000001,0.16399999999999998,0.45,0.321,0.396,0.717,0.133,0.3,nan,nan,nan,nan,nan,nan,nan,nan,0.315,-92.7,658,-135.3,36.0,188.5,40.6,133.8,13.2,nan,4.8,83,-10.35,-112.56,102.21,-67.43,-6.65,1.02,1.42,266,-7.66,-2.53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76.6,-2.2,nan,22 - 38,-137.5,6.2,nan,nan,nan,nan,nan,nan,nan,0.259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,81,100,94,93,86,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,13.2
17,1998,CHC,29,2283,5649,6394,1494,998,250,34,212,831,788,601,51,1223,39,37,67,123,65,44,0.264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.094,0.191,0.49,0.337,0.433,0.771,0.169,0.302,nan,nan,nan,nan,nan,nan,nan,nan,0.336,22.7,814,1.1,-15.0,198.3,41.0,222.5,21.7,nan,4.3,100,6.11,-111.67,117.78,45.98,4.35,1.01,1.4,261,4.43,1.62,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,-6.2,nan,21 - 39,-5.1,3.3,nan,nan,nan,nan,nan,nan,nan,0.318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,104,116,99,102,109,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,21.7
17,1999,CHC,29,2273,5482,6201,1411,932,255,35,189,747,717,571,38,1170,39,44,65,120,60,44,0.257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.092,0.18899999999999997,0.49,0.329,0.42,0.749,0.163,0.293,nan,nan,nan,nan,nan,nan,nan,nan,0.328,-75.3,732,-105.8,-20.0,199.5,40.0,111.8,10.3,nan,4.1,87,-4.0,-114.59,110.59,-85.48,-8.03,1.02,1.34,309,-7.43,3.49,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,-7.8,nan,22 - 40,-113.6,6.0,nan,nan,nan,nan,nan,nan,nan,0.311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93,94,118,94,95,97,96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,10.3
17,2000,CHC,28,2269,5577,6397,1426,948,272,23,183,764,722,632,50,1120,54,45,89,114,93,37,0.256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.099,0.175,0.56,0.335,0.411,0.746,0.155,0.288,nan,nan,nan,nan,nan,nan,nan,nan,0.327,-80.5,759,-97.3,5.0,206.8,42.8,169.1,15.7,nan,4.1,89,-5.74,-121.81,116.07,-31.45,-2.92,1.08,1.44,275,-1.52,-3.79,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.8,2.4,nan,20 - 37,-95.0,9.4,nan,nan,nan,nan,nan,nan,nan,0.302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,99,108,95,92,90,96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,15.7
17,2001,CHC,29,2271,5406,6219,1409,915,268,32,194,777,748,577,72,1077,66,53,117,132,67,36,0.261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09300000000000001,0.17300000000000001,0.54,0.336,0.43,0.766,0.169,0.29,nan,nan,nan,nan,nan,nan,nan,nan,0.329,6.7,778,-19.2,-11.0,194.0,40.3,211.3,20.6,nan,4.1,98,2.76,-104.84,107.6,38.83,4.29,0.98,1.48,226,3.68,-0.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.3,-2.6,nan,20 - 38,-21.8,9.8,nan,nan,nan,nan,nan,nan,nan,0.297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,104,101,99,98,99,97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,20.6
17,2002,CHC,29,2294,5496,6242,1351,863,259,29,200,706,676,585,52,1269,44,39,78,117,63,21,0.246,1876,1497,851,185,23419,8939,14480,103,120,19,0.094,0.203,0.46,0.321,0.413,0.734,0.167,0.283,1.25,0.201,0.444,0.354,0.124,0.134,0.055,0.158,0.32,-38.0,712,-52.2,-10.6,190.2,37.1,170.3,17.0,$66.5,4.1,93,-5.65,-112.96,107.31,-7.22,-1.0,1.04,1.64,245,0.17,-5.63,0.643,90.0,0.12300000000000001,82.0,nan,nan,0.124,75.5,0.091,79.8,0.017,83.3,0.001,65.6,0.053,nan,26.3,-20.6,nan,-41.5,9.9,-9.1,1.1,0.18,-0.75,nan,-1.5,0.49,-2.39,5.38,0.18600000000000003,0.721,0.469,0.429,0.823,0.7490000000000001,0.529,0.573,0.11699999999999999,-7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.5,3.4,-10.1,21 - 39,-59.2,12.8,-0.3,0.439,0.29,0.271,0.158,0.596,0.24600000000000002,0.32899999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,100,124,95,98,106,96,0.94,101,102,122,103,99,97,106,95,110,nan,nan,nan,nan,nan,nan,nan,0,0.151,0.268,nan,nan,nan,17.0
17,2003,CHC,30,2285,5519,6187,1431,933,302,24,172,724,691,492,40,1158,50,46,80,135,73,31,0.259,1920,1459,994,161,22789,8532,14257,126,114,16,0.08,0.187,0.42,0.323,0.416,0.739,0.157,0.297,1.32,0.22699999999999998,0.439,0.33399999999999996,0.11,0.11800000000000001,0.066,0.14,0.321,-40.1,718,-74.3,12.0,191.1,38.9,170.2,16.8,$72.0,4.0,91,-4.53,-105.83,101.3,-24.59,-2.43,0.96,1.32,236,-2.89,-1.81,0.618,89.7,0.135,82.4,nan,nan,0.127,76.3,0.1,80.9,0.015,82.9,0.006,70.0,0.017,nan,65.6,-26.5,nan,-30.1,-29.1,-10.8,1.1,0.47,-0.88,nan,-1.06,-1.31,-3.17,0.91,0.221,0.72,0.47700000000000004,0.44799999999999995,0.86,0.767,0.514,0.588,0.111,-9.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.9,0.4,-7.5,21 - 38,-83.7,11.9,-2.3,0.442,0.27,0.28800000000000003,0.155,0.615,0.23,0.294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,88,116,95,97,97,100,1.02,101,98,102,101,97,101,99,102,96,nan,nan,nan,nan,nan,nan,nan,0,0.152,0.262,nan,nan,nan,16.8
17,2004,CHC,29,2290,5628,6281,1508,936,308,29,235,789,755,489,46,1080,38,48,78,120,66,28,0.268,1902,1671,954,181,22831,8436,14395,127,146,34,0.078,0.172,0.45,0.328,0.458,0.786,0.19,0.292,1.14,0.21100000000000002,0.42,0.369,0.10800000000000001,0.141,0.067,0.233,0.336,25.2,804,-14.2,32.1,194.9,42.8,260.5,25.4,$106.5,4.2,98,-1.75,-115.88,114.13,20.76,2.06,1.02,1.3,254,4.8,-6.52,0.601,90.4,0.157,83.1,0.011000000000000001,85.6,0.109,76.0,0.106,81.0,0.012,85.5,0.004,nan,0.059000000000000004,0.004,68.5,-13.4,2.0,1.5,-10.6,-7.1,-0.4,0.53,-0.4,0.84,0.07,-0.47,-2.77,-0.43,0.21,0.7340000000000001,0.486,0.5920000000000001,0.83,0.7809999999999999,0.527,0.593,0.106,-12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.9,-0.2,-9.8,23 - 38,-26.2,16.9,-2.0,0.456,0.265,0.27899999999999997,0.149,0.557,0.294,0.287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,86,105,96,105,114,98,1.03,96,103,122,106,91,100,105,95,108,nan,nan,nan,nan,nan,nan,nan,0,0.14300000000000002,0.249,nan,nan,nan,25.4
17,2005,CHC,28,2276,5584,6161,1506,966,323,23,194,703,674,419,49,920,50,37,69,131,65,39,0.27,2048,1594,978,192,22226,7921,14305,132,150,32,0.068,0.149,0.46,0.324,0.44,0.764,0.17,0.291,1.28,0.212,0.44299999999999995,0.345,0.12,0.122,0.064,0.213,0.329,15.0,753,-41.7,22.5,188.0,36.9,212.7,21.3,$100.2,3.7,95,-4.42,-114.92,110.5,-45.59,-4.44,1.03,1.27,240,-1.41,-2.88,0.628,90.3,0.138,82.5,0.024,87.0,0.087,75.5,0.106,81.1,0.015,84.8,0.003,68.6,0.018000000000000002,0.002,17.0,-1.4,2.2,16.2,-1.4,-9.4,-3.3,0.12,-0.05,0.42,0.86,-0.06,-2.84,-4.8,0.213,0.715,0.491,0.522,0.878,0.809,0.5529999999999999,0.599,0.09300000000000001,-5.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.4,-5.3,2.5,22 - 39,-47.3,12.6,-2.8,0.444,0.271,0.285,0.187,0.5329999999999999,0.28,0.249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,77,93,96,103,107,97,0.98,102,99,113,103,89,107,118,96,99,nan,nan,nan,nan,nan,nan,nan,0,0.151,0.244,nan,nan,nan,21.3
