teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1,1995,CAL,29,1551,5019,5690,1390,927,252,25,186,801,761,564,40,889,36,38,33,115,57,39,0.277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.099,0.156,0.63,0.352,0.448,0.8,0.171,0.302,nan,nan,nan,nan,nan,nan,nan,nan,0.351,85.5,796,43.3,19.0,177.4,-16.6,233.9,22.7,nan,4.1,106,2.35,-91.26,93.61,73.09,6.62,0.91,1.42,131,3.32,-0.73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4,-7.0,nan,23 - 36,36.2,17.9,nan,nan,nan,nan,nan,nan,nan,0.28800000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,103,102,102,105,109,102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,22.7
1,1996,CAL,29,1772,5686,6320,1571,1099,256,24,192,762,727,527,40,974,29,33,45,148,53,39,0.276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083,0.154,0.54,0.339,0.431,0.77,0.155,0.303,nan,nan,nan,nan,nan,nan,nan,nan,0.337,5.6,820,-55.7,-8.0,201.0,-19.8,147.6,13.9,nan,3.4,94,-9.79,-117.62,107.82,-90.64,-8.04,1.02,1.57,126,-7.67,-1.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-27.8,-8.5,nan,22 - 38,-64.2,38.6,nan,nan,nan,nan,nan,nan,nan,0.268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,87,98,97,97,92,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,13.9
1,1997,ANA,30,1879,5628,6387,1531,1066,279,25,161,829,775,617,37,953,45,57,40,129,126,72,0.272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09699999999999999,0.149,0.65,0.346,0.416,0.762,0.144,0.3,nan,nan,nan,nan,nan,nan,nan,nan,0.336,21.5,808,-3.3,22.0,197.5,-17.4,220.3,21.6,nan,4.3,100,2.87,-121.57,124.44,8.98,0.76,1.09,1.77,66,-0.32,2.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.6,-5.4,nan,22 - 41,-8.6,26.9,nan,nan,nan,nan,nan,nan,nan,0.271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,107,90,101,97,91,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,21.6
1,1998,ANA,29,1884,5630,6280,1530,1042,314,27,147,787,739,510,31,1028,48,41,49,122,93,45,0.272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.081,0.16399999999999998,0.5,0.335,0.415,0.751,0.144,0.308,nan,nan,nan,nan,nan,nan,nan,nan,0.33,-7.6,770,-45.1,-67.0,194.7,-18.9,85.3,8.2,nan,4.5,94,1.58,-108.5,110.08,8.67,0.77,0.99,1.42,89,-1.51,3.11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-85.9,-1.1,nan,21 - 38,-46.2,22.6,nan,nan,nan,nan,nan,nan,nan,0.268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,92,100,98,96,89,102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,8.2
1,1999,ANA,30,1797,5494,6132,1404,976,248,22,158,711,673,511,24,1022,43,42,41,135,71,45,0.256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083,0.16699999999999998,0.5,0.322,0.395,0.716,0.139,0.286,nan,nan,nan,nan,nan,nan,nan,nan,0.316,-131.1,667,-164.9,70.0,197.3,-17.4,99.9,9.8,nan,3.8,80,-10.83,-111.9,101.07,-91.72,-8.8,0.98,1.46,106,-9.73,-1.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.6,-6.1,nan,22 - 39,-170.9,20.9,nan,nan,nan,nan,nan,nan,nan,0.276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93,89,106,92,90,84,95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,9.8
1,2000,ANA,28,1839,5628,6373,1574,995,309,34,236,864,837,608,43,1024,47,43,47,126,93,52,0.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.095,0.161,0.59,0.352,0.472,0.825,0.193,0.303,nan,nan,nan,nan,nan,nan,nan,nan,0.356,83.7,920,54.5,70.0,206.1,-17.3,331.9,31.3,nan,4.3,106,0.43,-117.99,118.42,-3.36,-0.52,1.02,1.51,86,2.5,-2.08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.7,-4.5,nan,23 - 35,49.9,23.3,nan,nan,nan,nan,nan,nan,nan,0.293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,100,103,101,106,115,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,31.3
1,2001,ANA,28,1824,5551,6226,1447,988,275,26,158,691,662,494,34,1001,77,53,46,109,116,52,0.261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079,0.161,0.49,0.327,0.405,0.732,0.144,0.29,nan,nan,nan,nan,nan,nan,nan,nan,0.318,-49.4,723,-57.8,39.0,194.2,-16.6,181.1,17.8,nan,4.5,93,-8.32,-115.29,106.97,-76.3,-7.61,1.03,1.49,86,-2.69,-5.41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.4,0.3,nan,24 - 39,-57.5,22.0,nan,nan,nan,nan,nan,nan,nan,0.265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,96,98,98,94,89,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,17.8
1,2002,ANA,29,2307,5678,6327,1603,1086,333,32,152,851,811,462,42,805,74,64,49,105,117,51,0.282,1926,1859,1098,204,22753,8310,14443,127,103,30,0.073,0.127,0.57,0.341,0.433,0.773,0.15,0.303,1.04,0.225,0.39399999999999996,0.381,0.11,0.08199999999999999,0.066,0.29100000000000004,0.336,51.1,811,37.0,45.4,192.8,-16.9,292.5,29.3,$114.2,4.9,105,6.18,-108.96,115.14,84.88,8.5,1.0,1.45,131,1.97,4.22,0.6409999999999999,88.0,0.10400000000000001,80.0,nan,nan,0.111,73.5,0.11699999999999999,79.0,0.02,80.9,0.006999999999999999,65.6,0.146,nan,63.6,-3.9,nan,17.6,-6.1,0.2,-1.9,0.51,-0.2,nan,0.81,-0.27,0.06,-1.33,0.18100000000000002,0.6990000000000001,0.47100000000000003,0.551,0.883,0.8270000000000001,0.5589999999999999,0.588,0.081,12.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.5,1.6,-1.3,20 - 39,49.4,21.7,12.2,0.433,0.29100000000000004,0.276,0.146,0.6409999999999999,0.213,0.22399999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,87,78,103,102,93,104,1.06,93,105,77,99,102,99,100,103,93,nan,nan,nan,nan,nan,nan,nan,0,0.16699999999999998,0.249,nan,nan,nan,29.3
1,2003,ANA,28,2286,5487,6119,1473,1014,276,33,150,736,687,476,42,838,56,50,50,125,129,61,0.268,1893,1667,1071,204,22338,8096,14242,91,117,30,0.078,0.13699999999999998,0.57,0.33,0.413,0.743,0.144,0.291,1.14,0.231,0.409,0.36,0.122,0.09,0.048,0.256,0.323,-25.1,725,-28.0,42.3,189.0,-15.2,205.2,20.2,$86.9,4.7,96,-3.73,-105.15,101.42,-27.24,-2.75,0.97,1.14,113,-4.26,0.4,0.604,89.3,0.10800000000000001,82.1,nan,nan,0.10300000000000001,75.0,0.155,79.7,0.021,81.7,0.008,51.2,0.091,0.0,43.1,-27.3,nan,-13.5,-43.2,-3.2,3.1,0.35,-1.24,nan,-0.65,-1.37,-0.75,1.88,0.23199999999999998,0.688,0.47200000000000003,0.574,0.894,0.8190000000000001,0.526,0.6,0.085,-4.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.1,-1.3,-3.0,21 - 40,-33.0,22.1,-0.6,0.43799999999999994,0.27399999999999997,0.28800000000000003,0.162,0.625,0.213,0.239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,94,87,99,96,90,99,1.01,97,103,81,98,102,102,106,103,89,nan,nan,nan,nan,nan,nan,nan,0,0.16899999999999998,0.254,nan,nan,nan,20.2
1,2004,ANA,29,2217,5675,6296,1603,1132,272,37,162,836,783,450,43,942,73,41,56,123,143,46,0.282,2107,1636,953,165,23060,8467,14593,149,134,37,0.071,0.15,0.48,0.341,0.429,0.77,0.147,0.312,1.29,0.203,0.449,0.348,0.10099999999999999,0.099,0.071,0.276,0.334,18.0,799,21.6,16.9,195.4,-15.5,240.1,23.4,$98.2,5.4,103,3.71,-107.44,111.15,58.64,5.9,0.98,1.25,91,2.54,1.25,0.64,89.9,0.13,82.4,0.008,83.6,0.079,75.3,0.11699999999999999,80.0,0.022000000000000002,83.6,0.003,68.4,0.067,0.004,9.5,-0.5,-3.8,7.0,-9.4,-7.6,2.7,0.07,-0.02,-2.06,0.41,-0.37,-1.6,4.0,0.212,0.71,0.47600000000000003,0.583,0.868,0.8079999999999999,0.53,0.583,0.091,2.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4,7.2,-6.7,21 - 43,23.8,19.5,1.7,0.43,0.289,0.281,0.145,0.61,0.245,0.247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,84,91,101,99,90,104,1.03,103,95,89,97,101,104,104,103,91,nan,nan,nan,nan,nan,nan,nan,0,0.157,0.248,nan,nan,nan,23.4
1,2005,LAA,29,2234,5624,6186,1520,1065,278,30,147,761,726,447,51,848,29,39,43,126,161,57,0.27,2040,1740,980,197,22621,8258,14363,109,97,22,0.07200000000000001,0.13699999999999998,0.53,0.325,0.409,0.734,0.139,0.294,1.17,0.20600000000000002,0.429,0.366,0.113,0.084,0.053,0.22699999999999998,0.319,-36.9,704,-34.1,33.0,188.8,-16.0,195.0,19.6,$91.9,5.1,96,2.75,-108.64,111.39,22.4,2.24,1.01,1.73,90,-1.18,3.92,0.588,89.8,0.145,82.3,0.035,85.6,0.087,74.7,0.11599999999999999,80.2,0.019,83.8,0.011000000000000001,67.2,0.047,0.004,-1.3,-15.8,-3.8,-11.0,-10.1,-2.7,2.0,-0.01,-0.51,-0.51,-0.59,-0.41,-0.67,0.85,0.23199999999999998,0.6809999999999999,0.469,0.618,0.8959999999999999,0.831,0.527,0.597,0.078,3.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,6.2,-1.8,22 - 40,-30.8,20.1,-1.1,0.431,0.295,0.275,0.168,0.574,0.258,0.233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,92,87,98,96,88,100,1.01,97,103,79,100,100,100,113,101,92,nan,nan,nan,nan,nan,nan,nan,0,0.168,0.24600000000000002,nan,nan,nan,19.6
